409,ANAD814291,2020-10-19 06:59:30,Waiting,226.6,0,0,4.8,0,0,236.2,0,50.1,0,0,23.1,0,2786,4264.9,28.4,231.4,1,0,916.2,1926,2842.2,2020-10-21 17:33:37,2020-10-21 17:33:37
410,ANAD814291,2020-10-19 07:00:42,Waiting,228.4,0,0,4.7,0,0,235.9,0,50,0,0,23.1,0,2786,4264.9,28.7,233.1,1,0,916.2,1926,2842.2,2020-10-21 17:33:37,2020-10-21 17:33:37
411,ANAD814291,2020-10-19 07:01:54,Waiting,229.7,0,0,4.8,0,0,234.9,0,50,0,0,23.1,0,2786,4264.9,28.9,234.4,1,0,916.2,1926,2842.2,2020-10-21 17:33:37,2020-10-21 17:33:37
412,ANAD814291,2020-10-19 07:03:06,Waiting,230.8,0,0,4.8,0,0,234.4,0,50,0,0,23.2,0,2786,4264.9,29.1,235.6,1,0,916.2,1926,2842.2,2020-10-21 17:33:37,2020-10-21 17:33:37
413,ANAD814291,2020-10-19 07:08:06,Normal,214.2,0,6.8,10.2,0.1,6.9,236.1,0,50,6,7.5,23.6,0,2786,4264.9,30.1,362.6,1,0,916.2,1926,2842.2,2020-10-21 17:33:37,2020-10-21 17:33:37
414,ANAD814291,2020-10-19 07:09:09,Normal,214.2,0,7,12.1,0,7,235.8,0,50,6.1,7.6,23.7,0,2786,4264.9,30.4,361.9,1,0,916.2,1926,2842.2,2020-10-21 17:33:37,2020-10-21 17:33:37
415,ANAD814291,2020-10-19 07:12:11,Normal,209.3,0,13.6,16.8,0.4,14,235.5,0,50,12,13.5,23.7,0,2786,4265,30.8,361.9,1,0,916.2,1926,2842.2,2020-10-21 17:33:37,2020-10-21 17:33:37
416,ANAD814291,2020-10-19 07:15:15,Normal,208.2,0,8.9,21.3,0.2,9.1,235.8,0,50,7.9,9.4,23.9,0,2786,4265.1,31.1,361.2,1,0,916.2,1926,2842.2,2020-10-21 17:33:37,2020-10-21 17:33:37
417,ANAD814291,2020-10-19 07:18:17,Normal,196.8,0,14.2,25.2,0.4,14.6,236.4,0,50,12.5,14,24.1,0,2786,4265.1,31.4,362,1,0,916.2,1926,2842.2,2020-10-21 17:33:37,2020-10-21 17:33:37
418,ANAD814291,2020-10-19 07:23:17,Normal,213,0,19.3,30.8,0.6,19.9,236.7,0,50,18.6,20.1,24.3,0,2786,4265.2,31.7,362,1,0,916.2,1926,2842.2,2020-10-21 17:33:37,2020-10-21 17:33:37
419,ANAD814291,2020-10-19 07:28:18,Normal,198.2,0.1,28.7,35.2,0.8,29.5,236.2,0.1,50,25.2,26.7,24.5,0,2786,4265.3,32,362.4,1,0,916.2,1926,2842.2,2020-10-21 17:33:37,2020-10-21 17:33:37
420,ANAD814291,2020-10-19 07:33:18,Normal,215.2,0.2,45.9,39.1,1,46.9,234,0.1,50,40,41.5,24.7,0,2786,4265.4,32.2,360.1,1,0,916.2,1926,2842.2,2020-10-21 17:33:37,2020-10-21 17:33:37
421,ANAD814291,2020-10-19 07:38:18,Normal,218.9,0.2,62.7,42.2,1.2,63.9,234.5,0.2,50,59,60.5,24.9,0,2786,4265.4,32.4,359.4,1,0,916.2,1926,2842.2,2020-10-21 17:33:37,2020-10-21 17:33:37
422,ANAD814291,2020-10-19 07:43:19,Normal,217.6,0.3,68.2,44.9,1.3,69.5,235,0.2,50,64.2,65.7,25.1,0,2786,4265.5,32.6,361,1,0,916.2,1926,2842.2,2020-10-21 17:33:37,2020-10-21 17:33:37
423,ANAD814291,2020-10-19 07:48:19,Normal,217.9,0.3,73,47.1,1.4,74.4,234.6,0.2,50,65.2,66.7,25.2,0,2786,4265.6,32.7,359.1,1,0,916.2,1926,2842.2,2020-10-21 17:33:37,2020-10-21 17:33:37
424,ANAD814291,2020-10-19 07:53:19,Normal,201,0.4,87.3,48.9,1.4,88.7,234.3,0.3,50,80.8,82.3,25.3,0,2786,4265.7,32.9,359.3,1,0,916.2,1926,2842.2,2020-10-21 17:33:37,2020-10-21 17:33:37
425,ANAD814291,2020-10-19 07:58:20,Normal,226.9,0.3,72,50.6,1.5,73.5,234,0.3,50,68.8,70.3,25.4,0,2786,4265.8,33,358.9,1,0,916.2,1926,2842.2,2020-10-21 17:33:37,2020-10-21 17:33:37
426,ANAD814291,2020-10-19 08:03:20,Normal,214.1,0.3,82.4,51.9,1.3,83.7,236.7,0.3,50,82.2,83.7,25.5,0,2786,4265.9,33.1,362,1,0,916.2,1926,2842.2,2020-10-21 17:33:37,2020-10-21 17:33:37
427,ANAD814291,2020-10-19 08:08:20,Normal,225,0.4,106.3,53,1.5,107.8,233.5,0.4,50,97.2,98.7,25.7,0,2786,4265.9,33.2,358.1,1,0,916.2,1926,2842.2,2020-10-21 17:33:37,2020-10-21 17:33:37
428,ANAD814291,2020-10-19 08:13:21,Normal,205,0.3,81,53.9,1.6,82.6,233.3,0.3,50,74.4,75.9,25.8,0,2786,4266,33.3,358.2,1,0,916.2,1926,2842.2,2020-10-21 17:33:37,2020-10-21 17:33:37
429,ANAD814291,2020-10-19 08:18:21,Normal,219.5,0.4,101.9,54.6,1.6,103.5,233.1,0.4,50,92.9,94.4,25.9,0,2786,4266.1,33.3,358.6,1,0,916.2,1926,2842.2,2020-10-21 17:33:37,2020-10-21 17:33:37
430,ANAD814291,2020-10-19 08:23:22,Normal,219.9,0.4,101.5,55.4,1.6,103.1,233.7,0.4,50,92.8,94.3,26,0,2786,4266.2,33.4,358.8,1,0,916.2,1926,2842.2,2020-10-21 17:33:37,2020-10-21 17:33:37
431,ANAD814291,2020-10-19 08:28:22,Normal,215.7,0.7,168.1,55.8,1.6,169.7,233.7,0.6,50,152.1,153.6,26.2,0,2786,4266.3,33.6,358.7,1,0,916.2,1926,2842.2,2020-10-21 17:33:37,2020-10-21 17:33:37
432,ANAD814291,2020-10-19 08:33:22,Normal,229,0.9,227,56.3,1.6,228.6,233.4,0.9,50,208.6,210.1,26.4,0,2786,4266.4,33.7,358.4,1,0.1,916.3,1926,2842.3,2020-10-21 17:33:37,2020-10-21 17:33:37
433,ANAD814291,2020-10-19 08:38:23,Normal,230.3,0.9,212.9,56.6,1.6,214.5,233.5,0.8,50,196.1,197.6,26.5,0.1,2786.1,4266.4,33.8,358.5,1,0.1,916.3,1926,2842.3,2020-10-21 17:33:37,2020-10-21 17:33:37
434,ANAD814291,2020-10-19 08:43:23,Normal,229.3,0.8,202.5,56.9,1.7,204.2,233.3,0.8,50,187.4,188.9,26.7,0.1,2786.1,4266.5,33.9,358.4,1,0.1,916.3,1926,2842.3,2020-10-21 17:33:37,2020-10-21 17:33:37
435,ANAD814291,2020-10-19 08:48:24,Normal,226.6,0.9,221.1,57.3,1.7,222.8,233.5,0.8,50,205,206.5,26.8,0.1,2786.1,4266.6,34,358.1,1,0.1,916.3,1926,2842.3,2020-10-21 17:33:37,2020-10-21 17:33:37
436,ANAD814291,2020-10-19 08:53:24,Normal,222.5,1.1,265.6,57.5,1.7,267.3,233.7,1,50,245.1,246.6,27,0.1,2786.1,4266.7,34,358.5,1,0.1,916.3,1926,2842.3,2020-10-21 17:33:37,2020-10-21 17:33:37
437,ANAD814291,2020-10-19 08:58:24,Normal,230.5,1.2,279.9,57.7,1.7,281.6,234,1,50.1,255.1,256.6,27.1,0.1,2786.1,4266.8,34.1,359,1,0.2,916.4,1926,2842.4,2020-10-21 17:33:37,2020-10-21 17:33:37
438,ANAD814291,2020-10-19 09:03:25,Normal,226.8,1.2,283.5,57.9,1.7,285.2,233,1.1,50,262.3,263.8,27.3,0.2,2786.2,4266.9,34.2,358.3,1,0.2,916.4,1926,2842.4,2020-10-21 17:33:37,2020-10-21 17:33:37
439,ANAD814291,2020-10-19 09:08:25,Normal,224.8,1.1,262.1,58,1.7,263.8,233.3,1,50,241.7,243.2,27.5,0.2,2786.2,4266.9,34.3,358.5,1,0.2,916.4,1926,2842.4,2020-10-21 17:33:37,2020-10-21 17:33:37
440,ANAD814291,2020-10-19 09:13:25,Normal,228.8,0.9,223.5,58.1,1.7,225.2,232.6,0.8,50,205.5,207,27.6,0.2,2786.2,4267,34.4,358.3,1,0.2,916.4,1926,2842.4,2020-10-21 17:33:37,2020-10-21 17:33:37
441,ANAD814291,2020-10-19 09:18:26,Normal,231.4,0.9,216.2,58.2,1.7,217.9,231.8,0.8,50,199.6,201.1,27.6,0.2,2786.2,4267.1,34.5,358.6,1,0.2,916.4,1926,2842.4,2020-10-21 17:33:37,2020-10-21 17:33:37
442,ANAD814291,2020-10-19 09:23:26,Normal,224.7,1,225.9,58.4,1.7,227.6,232.2,0.8,50,207.4,208.9,27.7,0.2,2786.2,4267.2,34.7,358.4,1,0.3,916.5,1926,2842.5,2020-10-21 17:33:37,2020-10-21 17:33:37
443,ANAD814291,2020-10-19 09:28:26,Normal,223.2,0.9,203.9,58.4,1.7,205.6,232.3,0.8,50,186.9,188.4,27.8,0.3,2786.3,4267.3,34.8,358.6,1,0.3,916.5,1926,2842.5,2020-10-21 17:33:37,2020-10-21 17:33:37
444,ANAD814291,2020-10-19 09:33:27,Normal,223.6,1,231.3,58.5,1.6,232.9,232.9,0.8,50,207.5,209,27.9,0.3,2786.3,4267.4,34.8,358.4,1,0.3,916.5,1926,2842.5,2020-10-21 17:33:37,2020-10-21 17:33:37
445,ANAD814291,2020-10-19 09:38:27,Normal,226.6,1,246.1,58.6,1.7,247.8,233,0.9,50,226.2,227.7,28,0.3,2786.3,4267.4,34.9,358.5,1,0.3,916.5,1926,2842.5,2020-10-21 17:33:37,2020-10-21 17:33:37
446,ANAD814291,2020-10-19 09:43:28,Normal,219.8,1.2,267.8,58.6,1.7,269.5,233.4,1,50,246.3,247.8,28.2,0.3,2786.3,4267.5,35,358.4,1,0.3,916.5,1926,2842.5,2020-10-21 17:33:37,2020-10-21 17:33:37
447,ANAD814291,2020-10-19 09:48:28,Normal,226.7,1.5,352.4,58.7,1.7,354.1,234,1.3,50,325.8,327.3,28.3,0.3,2786.3,4267.6,35,358.6,1,0.4,916.6,1926,2842.6,2020-10-21 17:33:37,2020-10-21 17:33:37
448,ANAD814291,2020-10-19 09:53:28,Normal,228.3,1.5,361,58.7,1.7,362.7,233.6,1.4,50,333.8,335.3,28.7,0.4,2786.4,4267.7,35.2,359.1,1,0.4,916.6,1926,2842.6,2020-10-21 17:33:37,2020-10-21 17:33:37
449,ANAD814291,2020-10-19 09:58:29,Normal,227.1,1.2,291.5,58.7,1.7,293.2,232.9,1.1,50,270.3,271.8,28.7,0.4,2786.4,4267.8,35.3,358.2,1,0.4,916.6,1926,2842.6,2020-10-21 17:33:37,2020-10-21 17:33:37
450,ANAD814291,2020-10-19 10:03:29,Normal,226,1.1,268,58.7,1.7,269.7,232.9,1,50,245.9,247.4,28.8,0.4,2786.4,4267.9,35.4,358.3,1,0.4,916.6,1926,2842.6,2020-10-21 17:33:37,2020-10-21 17:33:37
451,ANAD814291,2020-10-19 10:08:29,Normal,227.6,1.3,302.2,58.8,1.7,303.9,232.8,1.2,50,281.1,282.6,28.8,0.4,2786.4,4267.9,35.4,358.2,1,0.5,916.7,1926,2842.7,2020-10-21 17:33:37,2020-10-21 17:33:37
452,ANAD814291,2020-10-19 10:13:30,Normal,230.7,1.2,291,58.8,1.7,292.7,232.6,1.1,50,269.9,271.4,28.8,0.4,2786.4,4268,35.5,358.6,1,0.5,916.7,1926,2842.7,2020-10-21 17:33:37,2020-10-21 17:33:37
453,ANAD814291,2020-10-19 10:18:30,Normal,228.7,1.3,315,58.8,1.7,316.7,232.6,1.2,50,291.1,292.6,28.7,0.5,2786.5,4268.1,35.5,358.3,1,0.5,916.7,1926,2842.7,2020-10-21 17:33:37,2020-10-21 17:33:37
454,ANAD814291,2020-10-19 10:23:30,Normal,225.8,1.6,382.2,58.8,1.7,383.9,232.8,1.5,50,356.1,357.6,29,0.5,2786.5,4268.2,35.5,358.4,1,0.5,916.7,1926,2842.7,2020-10-21 17:33:37,2020-10-21 17:33:37
455,ANAD814291,2020-10-19 10:28:31,Normal,228.6,1.5,364.9,58.8,1.7,366.6,232.6,1.4,50,340.4,341.9,29.1,0.5,2786.5,4268.3,35.5,358.5,1,0.6,916.8,1926,2842.8,2020-10-21 17:33:37,2020-10-21 17:33:37
456,ANAD814291,2020-10-19 10:33:31,Normal,227.6,1.4,338,58.8,1.7,339.7,232.1,1.3,50,311.8,313.3,29.2,0.6,2786.6,4268.4,35.6,358.4,1,0.6,916.8,1926,2842.8,2020-10-21 17:33:37,2020-10-21 17:33:37
457,ANAD814291,2020-10-19 10:38:31,Normal,226.6,1.3,313.7,58.8,1.7,315.4,232,1.2,50,290.2,291.7,29.2,0.6,2786.6,4268.4,35.6,358.5,1,0.6,916.8,1926,2842.8,2020-10-21 17:33:37,2020-10-21 17:33:37
458,ANAD814291,2020-10-19 10:43:32,Normal,232.2,1.2,291.5,58.8,1.6,293.1,231.5,1.1,50,269.1,270.6,29.1,0.6,2786.6,4268.5,35.6,358.3,1,0.7,916.9,1926,2842.9,2020-10-21 17:33:37,2020-10-21 17:33:37
459,ANAD814291,2020-10-19 10:48:32,Normal,226.6,1.1,260.2,58.8,1.7,261.9,231.3,1,50,238.2,239.7,29,0.6,2786.6,4268.6,35.6,358.4,1,0.7,916.9,1926,2842.9,2020-10-21 17:33:37,2020-10-21 17:33:37
460,ANAD814291,2020-10-19 10:53:32,Normal,225.6,0.9,222.3,58.8,1.7,224,231.6,0.8,50,203.4,204.9,28.9,0.6,2786.6,4268.7,35.6,358.5,1,0.7,916.9,1926,2842.9,2020-10-21 17:33:37,2020-10-21 17:33:37
461,ANAD814291,2020-10-19 10:58:33,Normal,228.2,0.9,211.3,58.8,1.7,213,230.9,0.8,50,193.9,195.4,28.8,0.7,2786.7,4268.8,35.6,358.5,1,0.7,916.9,1926,2842.9,2020-10-21 17:33:37,2020-10-21 17:33:37
462,ANAD814291,2020-10-19 11:03:33,Normal,220.8,1.1,243.7,58.8,1.7,245.4,232.3,0.9,50,223.2,224.7,28.8,0.7,2786.7,4268.9,35.6,358.5,1,0.7,916.9,1926,2842.9,2020-10-21 17:33:37,2020-10-21 17:33:37
463,ANAD814291,2020-10-19 11:08:33,Normal,231.6,1.1,274.5,58.8,1.7,276.2,232.7,1,50,251.8,253.3,28.9,0.7,2786.7,4268.9,35.6,358.2,1,0.8,917,1926,2843,2020-10-21 17:33:37,2020-10-21 17:33:37
464,ANAD814291,2020-10-19 11:13:34,Normal,225.8,1.1,262.7,58.8,1.7,264.4,232.4,1,50,239.3,240.8,28.9,0.7,2786.7,4269,35.6,358.3,1,0.8,917,1926,2843,2020-10-21 17:33:37,2020-10-21 17:33:37
465,ANAD814291,2020-10-19 11:18:34,Normal,228.7,1,236.8,58.8,1.7,238.5,232.2,0.9,50,216.1,217.6,28.9,0.7,2786.7,4269.1,35.6,358,1,0.8,917,1926,2843,2020-10-21 17:33:37,2020-10-21 17:33:37
466,ANAD814291,2020-10-19 11:23:34,Normal,230.4,1.2,297.2,58.8,1.7,298.9,232.9,1.1,50.1,271.8,273.3,28.9,0.8,2786.8,4269.2,35.7,358.5,1,0.8,917,1926,2843,2020-10-21 17:33:37,2020-10-21 17:33:37
467,ANAD814291,2020-10-19 11:28:35,Normal,234.5,1.2,295.9,58.8,1.7,297.6,233.4,1.1,50.1,271.1,272.6,28.9,0.8,2786.8,4269.3,35.7,358.6,1,0.8,917,1926,2843,2020-10-21 17:33:37,2020-10-21 17:33:37
468,ANAD814291,2020-10-19 11:33:35,Normal,225.7,1.4,337.4,58.8,1.7,339.1,233.5,1.3,50,312.8,314.3,29,0.8,2786.8,4269.4,35.7,358,1,0.9,917.1,1926,2843.1,2020-10-21 17:33:37,2020-10-21 17:33:37
469,ANAD814291,2020-10-19 11:38:36,Normal,228.7,1.3,315.7,58.8,1.7,317.4,233.1,1.2,50,290.7,292.2,29.1,0.8,2786.8,4269.4,35.7,358.9,1,0.9,917.1,1926,2843.1,2020-10-21 17:33:37,2020-10-21 17:33:37
470,ANAD814291,2020-10-19 11:43:36,Normal,229,1.3,307.5,58.9,1.6,309.1,233.8,1.2,50,283.9,285.4,29.1,0.9,2786.9,4269.5,35.7,358.2,1,0.9,917.1,1926,2843.1,2020-10-21 17:33:37,2020-10-21 17:33:37
471,ANAD814291,2020-10-19 11:48:36,Normal,223.1,1.5,346.2,58.9,1.7,347.9,234,1.3,50.1,317.3,318.8,29.1,0.9,2786.9,4269.6,35.7,359,1,1,917.2,1926,2843.2,2020-10-21 17:33:37,2020-10-21 17:33:37
472,ANAD814291,2020-10-19 11:53:37,Normal,230.7,1.6,381.7,58.9,1.7,383.4,234.9,1.5,50.1,353.9,355.4,29.2,0.9,2786.9,4269.7,35.7,359.9,1,1,917.2,1926,2843.2,2020-10-21 17:33:37,2020-10-21 17:33:37
473,ANAD814291,2020-10-19 11:58:37,Normal,225.6,1.9,440.8,59,1.7,442.5,235,1.7,50,411.4,412.9,29.2,0.9,2786.9,4269.8,35.6,360.8,1,1,917.2,1926,2843.2,2020-10-21 17:33:37,2020-10-21 17:33:37
474,ANAD814291,2020-10-19 12:03:37,Normal,228.7,2,467.2,59,1.6,468.8,234.3,1.8,50,439.1,440.6,29.3,1,2787,4269.9,35.6,359.5,1,1.1,917.3,1926,2843.3,2020-10-21 17:33:37,2020-10-21 17:33:37
475,ANAD814291,2020-10-19 12:08:38,Normal,226.7,2,467.1,59,1.7,468.8,235.5,1.8,50,436.8,438.3,29.3,1,2787,4269.9,35.6,361.6,1,1.1,917.3,1926,2843.3,2020-10-21 17:33:37,2020-10-21 17:33:37
476,ANAD814291,2020-10-19 12:13:38,Normal,230.7,1.9,453.3,59,1.7,455,235,1.8,50,427.7,429.2,29.3,1.1,2787.1,4270,35.6,360.9,1,1.1,917.3,1926,2843.3,2020-10-21 17:33:37,2020-10-21 17:33:37
477,ANAD814291,2020-10-19 12:18:38,Normal,234.6,1.8,445.1,59.1,1.6,446.7,235.3,1.7,50,419.5,421,29.3,1.1,2787.1,4270.1,35.6,361.2,1,1.2,917.4,1926,2843.4,2020-10-21 17:33:37,2020-10-21 17:33:37
478,ANAD814291,2020-10-19 12:23:39,Normal,228.4,1.9,443.6,59.1,1.7,445.3,236.1,1.7,50,416.4,417.9,29.4,1.1,2787.1,4270.2,35.6,361.9,1,1.2,917.4,1926,2843.4,2020-10-21 17:33:37,2020-10-21 17:33:37
479,ANAD814291,2020-10-19 12:28:39,Normal,228.7,1.8,429.9,59.1,1.6,431.5,235.5,1.7,50,400.6,402.1,29.5,1.2,2787.2,4270.3,35.6,361,1,1.2,917.4,1926,2843.4,2020-10-21 17:33:37,2020-10-21 17:33:37
480,ANAD814291,2020-10-19 12:33:39,Normal,230.3,1.8,431.3,59.2,1.7,433,236.1,1.7,50,402.1,403.6,29.5,1.2,2787.2,4270.4,35.6,361.8,1,1.3,917.5,1926,2843.5,2020-10-21 17:33:37,2020-10-21 17:33:37
481,ANAD814291,2020-10-19 12:38:40,Normal,233.8,1.9,462.5,59.2,1.7,464.2,236.3,1.8,50,434.1,435.6,29.5,1.2,2787.2,4270.4,35.6,362.4,1,1.3,917.5,1926,2843.5,2020-10-21 17:33:37,2020-10-21 17:33:37
482,ANAD814291,2020-10-19 12:43:40,Normal,231.3,1.9,455.5,59.2,1.6,457.1,235.5,1.8,50,426,427.5,29.6,1.3,2787.3,4270.5,35.6,361.3,1,1.4,917.6,1926,2843.6,2020-10-21 17:33:37,2020-10-21 17:33:37
483,ANAD814291,2020-10-19 12:48:40,Normal,230.5,1.9,442.2,59.2,1.7,443.9,235.4,1.7,50,413.9,415.4,29.6,1.3,2787.3,4270.6,35.7,361,1,1.4,917.6,1926,2843.6,2020-10-21 17:33:37,2020-10-21 17:33:37
484,ANAD814291,2020-10-19 12:53:41,Normal,228.7,2,478.1,59.3,1.7,479.8,235.1,1.9,50.1,445.9,447.4,29.7,1.3,2787.3,4270.7,35.7,361.1,1,1.4,917.6,1926,2843.6,2020-10-21 17:33:37,2020-10-21 17:33:37
485,ANAD814291,2020-10-19 12:58:41,Normal,229.7,1.9,454.4,59.2,1.6,456,235.4,1.8,50,428.1,429.6,29.7,1.4,2787.4,4270.8,35.7,361.3,1,1.5,917.7,1926,2843.7,2020-10-21 17:33:37,2020-10-21 17:33:37
486,ANAD814291,2020-10-19 13:03:41,Normal,229.5,2,472.4,59.3,1.7,474.1,234.9,1.8,50,443.5,445,29.8,1.4,2787.4,4270.9,35.8,360.7,1,1.5,917.7,1926,2843.7,2020-10-21 17:33:37,2020-10-21 17:33:37
487,ANAD814291,2020-10-19 13:08:42,Normal,224.8,2.1,481.4,59.2,1.7,483.1,235,1.9,50,454.1,455.6,29.9,1.4,2787.4,4270.9,35.9,359.8,1,1.5,917.7,1926,2843.7,2020-10-21 17:33:37,2020-10-21 17:33:37
488,ANAD814291,2020-10-19 13:13:42,Normal,229.6,2.2,505.8,59.2,1.7,507.5,234.5,2,50,477.4,478.9,29.9,1.5,2787.5,4271,35.9,359.9,1,1.6,917.8,1926,2843.8,2020-10-21 17:33:37,2020-10-21 17:33:37
489,ANAD814291,2020-10-19 13:18:42,Normal,229.9,1.9,452.3,59.1,1.7,454,234,1.8,50,422.2,423.7,29.9,1.5,2787.5,4271.1,35.9,359.2,1,1.6,917.8,1926,2843.8,2020-10-21 17:33:37,2020-10-21 17:33:37
490,ANAD814291,2020-10-19 13:23:43,Normal,229.9,1.8,419.6,59.1,1.7,421.3,233.9,1.6,50,389.3,390.8,29.9,1.6,2787.6,4271.2,35.9,359.6,1,1.7,917.9,1926,2843.9,2020-10-21 17:33:37,2020-10-21 17:33:37
491,ANAD814291,2020-10-19 13:28:43,Normal,228.8,1.6,384.2,59.1,1.6,385.8,233.3,1.5,50,358.5,360,29.9,1.6,2787.6,4271.3,35.9,358.2,1,1.7,917.9,1926,2843.9,2020-10-21 17:33:37,2020-10-21 17:33:37
492,ANAD814291,2020-10-19 13:33:44,Normal,228.3,1.6,385.7,59,1.7,387.4,233.1,1.5,50,360.8,362.3,29.9,1.6,2787.6,4271.4,35.9,359,1,1.7,917.9,1926,2843.9,2020-10-21 17:33:37,2020-10-21 17:33:37
493,ANAD814291,2020-10-19 13:38:44,Normal,226.3,1.6,371.6,59,1.7,373.3,233,1.4,50,347,348.5,29.7,1.7,2787.7,4271.4,35.9,358.5,1,1.8,918,1926,2844,2020-10-21 17:33:37,2020-10-21 17:33:37
494,ANAD814291,2020-10-19 13:43:44,Normal,228,1.2,293,59,1.5,294.5,233,1.1,50,269.6,271.1,29.5,1.7,2787.7,4271.5,35.9,358.5,1,1.8,918,1926,2844,2020-10-21 17:33:37,2020-10-21 17:33:37
495,ANAD814291,2020-10-19 13:48:45,Normal,226.7,1,246,59,1.6,247.6,233.2,0.9,50,223.7,225.2,29.3,1.7,2787.7,4271.6,35.8,358.3,1,1.8,918,1926,2844,2020-10-21 17:33:37,2020-10-21 17:33:37
496,ANAD814291,2020-10-19 13:53:45,Normal,235.8,0.8,207.1,58.9,1.7,208.8,233.2,0.8,50,186,187.5,29,1.7,2787.7,4271.7,35.7,358.4,1,1.8,918,1926,2844,2020-10-21 17:33:37,2020-10-21 17:33:37
497,ANAD814291,2020-10-19 13:58:45,Normal,225.2,0.8,186.4,58.9,1.6,188,232.8,0.7,50,169.2,170.7,28.8,1.7,2787.7,4271.8,35.5,359,1,1.8,918,1926,2844,2020-10-21 17:33:37,2020-10-21 17:33:37
498,ANAD814291,2020-10-19 14:03:46,Normal,224.5,0.7,176.7,59,1.7,178.4,237,0.6,50,158.1,159.6,28.6,1.7,2787.7,4271.9,35.4,363.5,1,1.9,918.1,1926,2844.1,2020-10-21 17:33:37,2020-10-21 17:33:37
499,ANAD814291,2020-10-19 14:08:48,Normal,222.9,0.8,194.1,59.1,1.7,195.8,237.5,0.7,49.9,178.9,180.4,28.5,1.8,2787.8,4271.9,35.4,363.1,1,1.9,918.1,1926,2844.1,2020-10-21 17:33:37,2020-10-21 17:33:37
500,ANAD814291,2020-10-19 14:13:48,Normal,222.5,0.8,184.9,59.3,1.7,186.6,238.1,0.7,50,166.7,168.2,28.4,1.8,2787.8,4272,35.3,364.6,1,1.9,918.1,1926,2844.1,2020-10-21 17:33:37,2020-10-21 17:33:37
501,ANAD814291,2020-10-19 14:18:48,Normal,225,1,225.6,59.3,1.7,227.3,238.3,0.8,50,206.7,208.2,28.2,1.8,2787.8,4272.1,35.2,365.1,1,1.9,918.1,1926,2844.1,2020-10-21 17:33:37,2020-10-21 17:33:37
502,ANAD814291,2020-10-19 14:23:49,Normal,225.8,0.8,184.2,59.4,1.7,185.9,237.9,0.7,50,167.6,169.1,28.1,1.8,2787.8,4272.2,35.1,364.7,1,1.9,918.1,1926,2844.1,2020-10-21 17:33:37,2020-10-21 17:33:37
503,ANAD814291,2020-10-19 14:28:49,Normal,226.5,0.8,185,59.6,1.7,186.7,237.8,0.7,50,165.3,166.8,28.1,1.8,2787.8,4272.3,35.1,364,1,1.9,918.1,1926,2844.1,2020-10-21 17:33:37,2020-10-21 17:33:37
504,ANAD814291,2020-10-19 14:33:49,Normal,221.9,0.7,177.1,59.7,1.7,178.8,238,0.6,50,159.6,161.1,28,1.8,2787.8,4272.4,35.1,364.8,1,2,918.2,1926,2844.2,2020-10-21 17:33:37,2020-10-21 17:33:37
505,ANAD814291,2020-10-19 14:38:50,Normal,221,0.7,170,59.7,1.7,171.7,237.8,0.6,50,153.5,155,28,1.8,2787.8,4272.4,35,364.4,1,2,918.2,1926,2844.2,2020-10-21 17:33:37,2020-10-21 17:33:37
506,ANAD814291,2020-10-19 14:43:50,Normal,221.4,0.8,183.9,59.8,1.7,185.6,238.1,0.6,50,163.5,165,28,1.9,2787.9,4272.5,35,365.1,1,2,918.2,1926,2844.2,2020-10-21 17:33:37,2020-10-21 17:33:37
507,ANAD814291,2020-10-19 14:48:50,Normal,219.9,0.7,173.3,59.9,1.6,174.9,238.3,0.6,50,153.6,155.1,27.9,1.9,2787.9,4272.6,35,365.1,1,2,918.2,1926,2844.2,2020-10-21 17:33:37,2020-10-21 17:33:37
508,ANAD814291,2020-10-19 14:53:51,Normal,222.8,0.7,176.8,59.9,1.7,178.5,237.6,0.6,50,156.3,157.8,27.9,1.9,2787.9,4272.7,35,365.4,1,2,918.2,1926,2844.2,2020-10-21 17:33:37,2020-10-21 17:33:37
509,ANAD814291,2020-10-19 14:58:51,Normal,221.7,0.8,178.2,59.8,1.7,179.9,233.1,0.6,50,157.5,159,27.9,1.9,2787.9,4272.8,35,358.8,1,2,918.2,1926,2844.2,2020-10-21 17:33:37,2020-10-21 17:33:37
